antenna_port,epc,first_seen_timestamp,mac_address,peak_rssi,reader_name,tid,timestamp
2,303435FC8803D056D15B963F,1744913799325616,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
2,303435FC8803D056D15B963F,1744913799343042,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799399075,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799419357,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
2,303435FC8803D056D15B963F,1744913799464437,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
2,303435FC8803D056D15B963F,1744913799485128,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
3,303435FC8803D056D15B963F,1744913799513690,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
3,303435FC8803D056D15B963F,1744913799536760,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799584960,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799605380,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
2,303435FC8803D056D15B963F,1744913799649923,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
2,303435FC8803D056D15B963F,1744913799671796,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
3,303435FC8803D056D15B963F,1744913799700971,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
3,303435FC8803D056D15B963F,1744913799720013,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799744961,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:21
4,303435FC8803D056D15B963F,1744913799787724,00:16:25:12:77:b9,-45,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:32
2,303435FC8803D056D15B963F,1744913799832862,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:32
2,303435FC8803D056D15B963F,1744913799851770,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:32
3,303435FC8803D056D15B963F,1744913799881390,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:32
3,303435FC8803D056D15B963F,1744913799898627,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:32
4,303435FC8803D056D15B963F,1744913799926911,00:16:25:12:77:b9,-46,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:32
4,303435FC8803D056D15B963F,1744913799947817,00:16:25:12:77:b9,-47,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:32
2,303435FC8803D056D15B963F,1744913799999860,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:32
2,303435FC8803D056D15B963F,1744913800020983,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:32
2,303435FC8803D056D15B963F,1744913818307210,00:16:25:12:77:b9,-72,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:40
4,303435FC8803D056D15B963F,1744913818363611,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:40
4,303435FC8803D056D15B963F,1744913818448619,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:40
4,303435FC8803D056D15B963F,1744913818478595,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:40
4,303435FC8803D056D15B963F,1744913818633482,00:16:25:12:77:b9,-70,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:40
4,303435FC8803D056D15B963F,1744913818678670,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:40
4,303435FC8803D056D15B963F,1744913818762128,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913818782077,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913818884451,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913818903523,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913818987907,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819008804,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819097410,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819117566,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
1,303435FC8803D056D15B963F,1744913819145327,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
1,303435FC8803D056D15B963F,1744913819168390,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819230297,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819249766,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
1,303435FC8803D056D15B963F,1744913819301222,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
1,303435FC8803D056D15B963F,1744913819322725,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819388817,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819406683,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
1,303435FC8803D056D15B963F,1744913819434824,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
1,303435FC8803D056D15B963F,1744913819456418,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819527214,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819546714,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819630565,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819651733,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819748187,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:41
4,303435FC8803D056D15B963F,1744913819767748,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
1,303435FC8803D056D15B963F,1744913819797954,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
1,303435FC8803D056D15B963F,1744913819816033,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913819882555,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913819922097,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
1,303435FC8803D056D15B963F,1744913819951536,00:16:25:12:77:b9,-70,Impinj RFID Reader,,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820022894,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820041505,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820130367,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820151201,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820234593,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820254743,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820346800,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820367112,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820460516,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820480262,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820571876,00:16:25:12:77:b9,-70,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820591674,00:16:25:12:77:b9,-70,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820676035,00:16:25:12:77:b9,-71,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820697609,00:16:25:12:77:b9,-71,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:42
4,303435FC8803D056D15B963F,1744913820790248,00:16:25:12:77:b9,-65,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913820812752,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913820895152,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913820938319,00:16:25:12:77:b9,-69,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821021783,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821039017,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821152219,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821169427,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821330414,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821368837,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
2,303435FC8803D056D15B963F,1744913821414092,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
2,303435FC8803D056D15B963F,1744913821436644,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821493421,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821516733,00:16:25:12:77:b9,-48,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
2,303435FC8803D056D15B963F,1744913821565814,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
3,303435FC8803D056D15B963F,1744913821612058,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821639870,00:16:25:12:77:b9,-51,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821660077,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821742278,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:43
4,303435FC8803D056D15B963F,1744913821770918,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913821852451,00:16:25:12:77:b9,-57,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913821870291,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913821978555,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913821995679,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822081626,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822099412,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822195081,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822217571,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822298298,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822320914,00:16:25:12:77:b9,-63,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
2,303435FC8803D056D15B963F,1744913822388208,00:16:25:12:77:b9,-72,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
2,303435FC8803D056D15B963F,1744913822407481,00:16:25:12:77:b9,-71,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822455128,00:16:25:12:77:b9,-58,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822475971,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
1,303435FC8803D056D15B963F,1744913822505073,00:16:25:12:77:b9,-71,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
1,303435FC8803D056D15B963F,1744913822525548,00:16:25:12:77:b9,-71,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
2,303435FC8803D056D15B963F,1744913822551230,00:16:25:12:77:b9,-62,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
2,303435FC8803D056D15B963F,1744913822595825,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822641735,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822663013,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
2,303435FC8803D056D15B963F,1744913822708490,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
2,303435FC8803D056D15B963F,1744913822725220,00:16:25:12:77:b9,-64,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:44
4,303435FC8803D056D15B963F,1744913822773334,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913822800423,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913822827156,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913822849807,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913822916967,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913822935804,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913822962751,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913822991751,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823065539,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823085076,00:16:25:12:77:b9,-52,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823112855,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823133283,00:16:25:12:77:b9,-61,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823205132,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823225275,00:16:25:12:77:b9,-53,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823252926,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823272781,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823338910,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823357601,00:16:25:12:77:b9,-54,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823395954,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823414016,00:16:25:12:77:b9,-66,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823489156,00:16:25:12:77:b9,-59,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823510997,00:16:25:12:77:b9,-60,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823536507,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823555463,00:16:25:12:77:b9,-68,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823623475,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
4,303435FC8803D056D15B963F,1744913823640765,00:16:25:12:77:b9,-56,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823668793,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
1,303435FC8803D056D15B963F,1744913823689442,00:16:25:12:77:b9,-67,Impinj RFID Reader,E28068942000401581C3CDC1,2025-04-17 12:14:45
